SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
c1ccccc1[C@@H](C)S(=O)(=O)c(c2)c([O-])c(O)c(c23)C(=O)c4c(C3=O)cccc4,-2.904,29,-0.10013793103448275
c1ccnc(c12)n(c(n2)OC)[C@H]3C[C@@H](C3)[NH2+]CCc4n[n-]c(n4)-c5ccncc5,-2.903,29,-0.10010344827586207
c1cc(C)cc(c12)[nH]cc2C[C@H]([NH3+])C(=O)Cc3[nH+]c(cn3C)-c4ccccc4,-2.903,28,-0.10367857142857143
COC(=O)c1cnc(nc1)N2CCN(CC2)C(=O)c3ccc(cc3)Nc4ccn(C)c(=O)c4,-2.903,33,-0.08796969696969698
COc1cc(c(Cl)cc1Cl)Nc(c(C#N)cn2)c(c23)cc(OC)c(c3)N4C(=O)CCC4=O,-2.903,32,-0.09071875
c1ccc(C(=O)N)c(c12)[nH]c([nH+]2)-c3ccc(cc3)C(=O)N4CCN(CC4)c(ccn5)c(c56)cc[nH]6,-2.902,35,-0.08291428571428572
OCC(CO)[NH2+]CCC(=O)c(cnn1C)c1C(=O)Nc(cc2)cc(n23)[nH+]c(c3)-c4ccc(F)cc4,-2.901,35,-0.08288571428571428
ONC(=O)[C@@H](C)NC(=O)c1c(cnn1C)C(=O)NC2CC2,-2.901,21,-0.13814285714285712
Cc1ccccc1-n2cc(nn2)CNN[C@@H]3C[NH2+]C[C@H]3NC(=O)c(cc4)cc(c45)c[nH]n5,-2.899,32,-0.09059375
Cc1cccc(c1)Sc(c(c23)nc[nH]3)nc(n2)N4CCN(CC4)c(n5)sc(c56)cccc6,-2.898,32,-0.0905625
Cc1cnc(C)c(n12)nc(n2)CCc3nc(n(n3)C)C4CN(C4)c(cc5)nc(c56)cccc6,-2.898,33,-0.08781818181818182
C[C@H]1CCN(C1)c(cn2C)c(c23)cccc3,-2.897,16,-0.1810625
n1cnc(NC)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)/C=C/C[NH2+]Nc4ccc(C)cc4,-2.897,30,-0.09656666666666666
COc1c(Cl)cc(cc1Cl)C(=O)N(Cc2ccccc2)CCCCc3[nH]c(cn3)CO,-2.896,31,-0.09341935483870968
OC[C@@H](O)CO[C@H](C)CC[C@H]([NH3+])[C@H](C)C=O,-2.896,16,-0.181
C1C[NH2+]CCN1c([nH+]2)n(CCC(=O)OC(C)C)c(c23)cc(Cl)cc3-c4ccccc4Cl,-2.895,31,-0.09338709677419355
n1cnc(CC)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)C[C@H](C)c4cccc(C(F)(F)F)c4C,-2.895,32,-0.09046875
FC(F)(F)c(c1)ncn1C(=O)c(cnn2C)c2C(=O)Nc(cc3)cc(n34)[nH+]c(c4)-c5ccccc5,-2.895,35,-0.08271428571428571
Cc1ncoc1N2C[NH2+][C@@H](N2)[C@@H]3C[C@H](C(F)(F)F)C[C@H](C(F)(F)F)C3,-2.895,25,-0.1158
[nH]1nc(C)c(c12)cc(cc2)-c3cncc(c3)N4CC[NH+](CC4)Cc(cc(=O)o5)c(c56)ccc([O-])c6O,-2.894,36,-0.0803888888888889
CCC(=O)Nc1cc(N2CC[NH+](CC)CC2)ccc1Nc3cc(nc[nH+]3)N(C)CCc4ccccc4,-2.893,36,-0.0803611111111111
CCOc(cc1)cc(c12)ccc(c2)-c(c(c34)c(N)ncn4)nn3C(=O)c(cn5)cc(c56)c(no6)C(C)C,-2.893,37,-0.07818918918918918
[NH3+]CC(=O)N[C@@H]1CC[N@H+](CC1)Cc2ccc(c(=O)[nH]2)-c3ccccn3,-2.893,25,-0.11571999999999999
CCc1c[nH+]cnc1N[C@H](C(=O)[O-])c2ccccc2,-2.892,19,-0.15221052631578946
n1[nH]cc(c12)c(ccc2)N(C)c3nc(ncc3F)Nc4cccc(c4)N5CCC([NH+](C)C)CC5,-2.892,34,-0.08505882352941176
C[C@H]1CC[N@@H+](C1)c(n2)[nH]c(c23)ccc(c3)NC(=O)c4c(Cl)cnn4C,-2.892,25,-0.11567999999999999
Cc1ccc(cc1)O[C@H](C(=O)[O-])CCCC[C@H](C)C2CC2,-2.892,21,-0.1377142857142857
O=[N+]([O-])OCCC(=O)[C@@H](c1ccccc1)N(C2)C(=O)c(c23)cccc3,-2.891,25,-0.11564
CNNCCCNc1cc(cc[nH+]1)-c2cn(C(C)(C)C)nc2-c3cccc(O)c3,-2.891,29,-0.0996896551724138
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)N3CCCN(CC3)S(=O)(=O)c(ccc4)c(c45)ccnc5,-2.891,35,-0.0826
Nc1ncnc(c12)n([C@H](C)CC)nc2-c(cc3)cc(c34)ccc(n4)OC5CC5,-2.891,28,-0.10325
CCN1CC[NH+](CC1)C[C@@H](c2ccccc2)NC(=O)c3cccn(c3=O)Cc4ccc(F)c(F)c4,-2.891,35,-0.0826
NCc1ccc(cc1)C[C@H](C(=O)[O-])CCc2ccccc2,-2.89,21,-0.1376190476190476
O=C([O-])CCC(=O)[C@@H](C)N(CCC)S(=O)(=O)c1ccc(F)c(C)c1,-2.89,24,-0.12041666666666667
[NH3+]Cc(cc1)ccc1CN(S(=O)(=O)c(cc2C)ccc2F)[C@H](C)C(=O)c(cc3)cc(c34)c(C)n[nH]4,-2.889,35,-0.08254285714285714
COCCN(C)N1CC[NH+](CC1)[C@H]2CCC[C@H](C2)NC(=O)c(c3)[nH]c(c34)c(C)ccc4F,-2.889,32,-0.09028125
CCC(=O)N(C[C@H]12)[C@@H](C1)CN2S(=O)(=O)c3ccc(cc3)CCOCCOCCOCCO,-2.889,32,-0.09028125
CC(=O)N[C@@H](C)C(=O)C[C@H](C1CC[NH2+]CC1)n(c(c23)cccc3)c([nH+]2)-c4ccccc4,-2.889,31,-0.09319354838709677
Cc1ncsc1-c2cc(O)c([O-])c(c2)C(=O)NCCc3n[nH]c(n3)-c4ccncc4,-2.889,30,-0.0963
Cc1cccc(c1)-c2cc(O)c([O-])c(c2)C(=O)NCCCOCn(cc3)c(c34)cc[nH+]c4,-2.889,32,-0.09028125
CCCCCC(=O)SCCN[N@H+]1CC[C@H]([C@H](C)O)CC1,-2.888,20,-0.1444
Cc(n1)cccc1C(=O)CCCC(\C)=C/Cc(c2O)c(=O)oc(c23)cccc3,-2.888,28,-0.10314285714285713
COc(c1)c(F)ccc1S(=O)(=O)[N-]c(c(c2)C(=O)NC)cc(c23)[nH+]c([nH]3)-c4ccccc4,-2.888,32,-0.09025
COC(=O)c1cnc(nc1)N2CC[NH+](CC2)c3ccc(cc3)N4CC[NH2+]CC4,-2.887,28,-0.10310714285714286
CN1CC[NH+](CC1)CCCCc2cccc(c2)CN,-2.887,19,-0.15194736842105264
[S-]CC[NH2+][C@H]1CC[NH2+]C1,-2.886,9,-0.32066666666666666
C1CN(C)CCN1CCCOc(c(c2)OC)cc(c23)ncc(C#N)c3-n(nc4C[NH3+])c(c45)CCC5,-2.886,35,-0.08245714285714285
C1CNCCN1c([nH+]2)n(c(c23)cc(C)c(C)c3)-c(nc(c45)cccc5)nc4N[C@H]6CC[NH2+]C6,-2.886,33,-0.08745454545454545
c1cc(C)cc(c12)c3c4c(C(=O)NC4=O)c(C)cc3n2-n(cn5)c(c56)ncnc6[O-],-2.886,30,-0.09620000000000001
Cc1n[nH]c(C)c1-c(c(n2CCC(=O)[O-])-c(cn3)n(c34)CCC4)c(c25)cc(cc5)C6CC6,-2.885,32,-0.09015625
CCC(=O)NCCCc(c(c12)c(N)nc[nH+]2)cn1C3CCCC3,-2.885,23,-0.12543478260869564
c1c([O-])cc(O)c(c12)c(=O)c(co2)-c3cccc(O)c3,-2.884,20,-0.1442
C[NH+]1CCN(CC1)c2ccc(cc2)C(=O)C(=O)c3ccc(cc3)-c(n4)[nH]c(c45)c(C(=O)N)ccc5,-2.884,35,-0.0824
O=P([O-])(O)OC[C@H]1O[C@H](C[C@@H]1O)C2CN(C2)c(cc3)nc(c34)cccc4,-2.884,26,-0.11092307692307692
Cc1cccc(c1)Sc(c(c23)[nH]cn3)nc(n2)-c4ccc(C(=O)[O-])cc4C(=O)[O-],-2.884,29,-0.09944827586206896
CCCCCC(=O)SCCNC(=O)CCNNc1c(Cl)c(OC)cc(c1Cl)OC,-2.884,29,-0.09944827586206896
c1cc(F)ccc1-c(c(c23)COCC3)c(CC(=O)NC)c([nH+]2)N4CCCCC4,-2.884,28,-0.103
c1c(O)ccc(c12)c(=O)c(co2)Nc(c(c3)C(=O)NC4COC4)cc(c35)nc([nH]5)-c6ccccc6,-2.884,35,-0.0824
Cc1cccc(c1)Sc(c(c23)nc[nH]3)[nH+]c(n2)N4CCN(CC4)S(=O)(=O)c5cccnc5,-2.883,32,-0.09009375
CN(C)c1ccc([O-])c(c1)C(=O)c2ccc(cc2)C(=O)N[C@@H]3CCC[NH2+]C[C@H]3NCc4ccccc4,-2.88,36,-0.08
C1CC[C@@H](N)[C@H](C1(F)F)NC(=O)c(sc2CC)cc2N3CCC[C@H]3C,-2.88,25,-0.1152
C1CCCCC1[C@H](C[C@H]2C(=O)[O-])C[N@H+]2c(co3)c(=O)c(c34)c(O)cc([O-])c4,-2.879,27,-0.10662962962962963
c1cccc(c12)n(c(N)[nH+]2)CCOCCNC(=O)c3cc(cc(O)c3[O-])-c4ccc(F)cc4,-2.879,33,-0.08724242424242425
COc(cc1)cc(c12)ccc(c2)-c(c(c34)c(N)ncn4)nn3-c(nc(n5)C)c(c56)cc(OC)c(c6)OC,-2.878,37,-0.07778378378378378
CCOCCN([NH2+]CC(C)(C)C)C[C@@H](O)C[N@@H+](C1)CCC[C@@]12CCc3c(O2)ccc4c3cn[nH]4,-2.877,34,-0.08461764705882352
c1ccccc1-c(cn2C)nc2CNCCc3n[nH]c(n3)-c(cc4)cc(c45)[nH]cn5,-2.877,30,-0.0959
ONC(=O)[C@@H](C)[N@@H+](CCC)CCC[NH3+],-2.876,14,-0.20542857142857143
c1cc(=O)ccn1C(CC2)CCN2C(=O)COc3ccc(cc3)-c4ccccc4,-2.876,29,-0.09917241379310344
Clc(c1)nccc1C(=O)Nc(cc2)cc(n23)nc(n3)-c([nH]4)nc(c45)c(F)c(F)cc5,-2.875,30,-0.09583333333333334
COC(=O)c1cnc(nc1)N2CCN(CC2)C(=O)c3ccc(cc3)-c4c(C)n[nH]c4C,-2.875,31,-0.09274193548387097
CCN1CC[NH+](CC1)C2CCN(CC2)C(=O)CCc(cc3=O)nc(n34)ccc(C)c4[C@@H]5C[C@H]5C#N,-2.875,35,-0.08214285714285714
Oc(c1)cccc1C[C@H](N)C(=O)N(C2)CCC[C@@]23CCN(C3)c(ncn4)c(c45)cccc5,-2.874,32,-0.0898125
[nH+]1ccccc1[C@H](C)NN(C(=O)CO2)c(c23)ccc(c3)CCCC[C@@H]4CC[N@@H+](C)CC4,-2.874,31,-0.09270967741935485
c1cccc(c12)C(=O)N(C2=O)CCc(n3)n(c(=O)c(c34)cccc4)N5CCN(CC5)c6cccc[nH+]6,-2.873,36,-0.07980555555555556
CCCNc(ncn1)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)/C=C/C[NH2+]N4CC[C@H](C)C4,-2.873,30,-0.09576666666666668
C[N@H+]1CC[C@@H]([C@H](O)C1)c(c([O-])cc2O)c(c23)oc(cc3=O)-n(nc4C[NH3+])c(c45)CCC5,-2.873,31,-0.09267741935483871
CCC(=O)Nc1cc(N2CC[NH+](CC)CC2)ccc1N[C@H](CC3)Cc(n34)[nH+]c(c4)-c5ccccc5C,-2.872,36,-0.07977777777777778
Cc1ccccc1-n2cc(nn2)CN[N@@H+]3CC[C@@H](C3)CCc(nc4N(C)C)nc(c45)ccc(Cl)c5,-2.872,35,-0.08205714285714286
c1cccc(c12)n([O-])c(n2)-c3ccccc3,-2.872,16,-0.1795
COc1cc(cc(c1)OC)CN(C2)CC[C@]2(N)CNC(=O)c3ccc(F)cc3F,-2.871,29,-0.099
C1COCCN1c(c2)ncc(c23)c(C)[nH+]nc3-c(cn4)nc(c45)c(C(=O)N)ccc5,-2.871,30,-0.0957
[nH]1c(N)nc(=O)c(c12)N(C)CN2c(cc3)[nH+]c(c34)cccc4,-2.869,22,-0.13040909090909092
Cc1nn(C)c(c1Cl)C(=O)C(=O)N(Cc2ccccc2)CCCCc3[nH+]c(CO)c[nH]3,-2.869,31,-0.0925483870967742
[O-][NH2+]c(c1)cccc1NC(=O)c2c(F)ccc(O)c2CN(C3=O)C(=O)c(c34)cccc4,-2.869,31,-0.0925483870967742
CCC(CC)O[C@@H]1OC(C(=O)[O-])=C[C@H](O)[C@H]1Nc2ncccc2-c3ccnc(c3)NC,-2.868,31,-0.09251612903225806
c1nccn1CCCCCNC(=O)c(cnn2C)c2C(=O)Nc(cc3)cc(c34)nc([nH]4)-c5ccccc5,-2.867,37,-0.07748648648648648
O=C([O-])C(C)(C)[C@@H]1O[C@@H](C[C@H]1O)/C=C/CNC(=O)c2cc(cc(O)c2[O-])-c3ccc(F)cc3,-2.866,33,-0.08684848484848486
CC(C)C[NH2+][C@@H]1CNCCC[C@H]1NC(=O)c2ccc(cc2)C(=O)c3cc(N(C)C)ccc3[O-],-2.865,33,-0.08681818181818182
CNc1[nH+]ccc(n1)CN(CC2CC[NH2+]CC2)c3ccc(cc3)Nc(n4)sc(c45)cccc5,-2.865,33,-0.08681818181818182
c1cc(F)ccc1[C@H](OC)C[C@@H](C(=O)NO)CCCC[N@@H+]2CCC[C@H]2CN,-2.863,27,-0.10603703703703704
O[C@H]1CC[C@H](CC1)NCc(cc2)cc(c23)Cc4c3[nH]nc4N5CCC[C@@H]5C(F)(F)F,-2.863,30,-0.09543333333333333
c1cc(Cl)ccc1C(c(c23)c(C)c(s2)C)=N[C@H](c4n3c(nn4)C)CC(=O)[C@H](C)C(=O)NO,-2.863,32,-0.08946875
CCOCC[N@@H+](C(C)(C)CO)C[C@@H](O)CN(C1)CCC[C@@]12CCc3c(O2)ccc4c3cn[nH]4,-2.863,33,-0.08675757575757576
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)NC3CCN(CC3)c4ccc(S(=O)(=O)N)cc4,-2.863,32,-0.08946875
CCN1CC[NH+](CC1)C2CCN(CC2)C(=O)Cc(n[nH+]c3C)c(c34)cc(nc4)N5CCOCC5,-2.862,34,-0.0841764705882353
CCC(=O)NCCCOc([nH]n1)c(c12)cc(cn2)-c3cccc(c3)OC,-2.862,26,-0.11007692307692309
c1cc(C)cc(c12)[nH]cc2C[C@H]([NH3+])C(=O)c3cccc(c3)NC(=O)c4c(cnn4C)C(=O)N5CCC5,-2.861,36,-0.07947222222222222
O=P([O-])([O-])OCCO,-2.861,8,-0.357625
Cc1nn(C)c(c1Cl)C(=O)[C@@H](C(=O)NO)C2CCOCC2,-2.86,21,-0.1361904761904762
c1cn(C)c(c12)c(ncn2)Oc3ccc(cc3)-c([nH]4)c(C#N)c(=O)c(c45)cncc5,-2.86,30,-0.09533333333333333
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCCCOCc(cc3)cc(c34)[nH+]c[nH]4,-2.859,32,-0.08934375
Cc(c1)c(C)cc(c12)n(c([nH+]2)N)[C@H]3CN(CC[C@H]3C)C(=O)N4CC[C@H](C4)S(=O)(=O)c5ccccc5,-2.859,35,-0.08168571428571429
FCCN(C)Cc1ccc(cc1)-c2ccccc2,-2.859,18,-0.15883333333333333
CCN1CC[NH+](CC1)C2CCN(CC2)C(=O)Cc3n[nH]cc3NC(=O)NC4CC4,-2.859,29,-0.09858620689655172
CC1(C)CCC[NH2+][C@H]1c2ccc(O)c(c2F)C(=O)c3ccc(cc3)C(=O)n(cn4)c(c45)ncnc5N,-2.858,36,-0.0793888888888889
C/C=C/C=C/CCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](CC(C)C)NC(=[NH2+])N,-2.858,33,-0.0866060606060606
Cc1cc(cc[nH+]1)-c2ncc(cc2C)CC(=O)c(cc3)cc(n34)nc(n4)NC(=O)C(C)C,-2.857,32,-0.08928125
C[C@H]([O-])[N@H+](C)CCF,-2.857,8,-0.357125
CC(C)[C@](O)(C(F)(F)F)C(=O)N1CCC(CC1)[C@@H]2CC[N@H+](CC2)[C@H]3CCOC3,-2.857,28,-0.1020357142857143
CCN1CC[NH+](CC1)C2CCN(CC2)c3cn(C)c(n3)COc(n4)c(C)nc(c45)cccc5,-2.856,33,-0.08654545454545454
n1[nH]c(C)c(c12)cc(cc2)-c3cncc(c3)CC(C)(C)O,-2.856,21,-0.13599999999999998
c1cccc(n12)c(cn2)C(=O)c(n3)c(-c4nnn[n-]4)c(c(c35)CCCCC5)-c6ccccc6,-2.856,33,-0.08654545454545454
C/C=C/Cc1ccc(cc1)C(=O)OP(=O)([O-])O,-2.856,17,-0.16799999999999998
CN[C@@H]1O[C@@H]([C@H](F)[C@H]1O)/C=C/CNC(=O)c2cc(cc(O)c2[O-])-c3ccc(F)cc3,-2.856,30,-0.09519999999999999
[O-]NC(=O)[C@@H](C(C)C)c(c1CC)[nH]c(=S)n(C)c1=O,-2.855,19,-0.15026315789473685
Fc1ccc(cc1)-c(c2)[nH+]c(n23)cc(cc3)Nc4cccc[nH+]4,-2.855,23,-0.1241304347826087
Cc1cc(cc[nH+]1)-c2nn(C(C)(C)C)c(N)c2C(=O)N,-2.855,20,-0.14275
O=C([O-])C[C@H](O)C[C@H](O)CC[C@@H]([C@@H](C)C=C1)[C@H](C1=2)[C@H](CCC2)OCc3cccc(c3)CN,-2.855,32,-0.08921875
Cc1cnc(C)c(n12)nc(n2)CCc3nc(cn3C)-c(c(c45)c(N)ncn5)cn4C6CCCC6,-2.854,34,-0.08394117647058824
c1cccc(c12)c(c[nH]2)C[C@@H](C(=O)NC)N[N@H+](C3)CCC[C@@]34CCN(C4)c(ncn5)c(c56)cccc6,-2.854,36,-0.07927777777777778
C=C1CS[C@@H](N=C1C(=O)[O-])/C(=C\[O-])NC(=O)c2ccc(cc2)-c3ccncc3,-2.853,28,-0.10189285714285715
NCC(=O)NC1CCN(CC1)c2cccc(c2)NC(=O)C3(CCC(F)(F)CC3)Oc4ccccc4,-2.85,35,-0.08142857142857143
CC(=O)N[C@@H](C)C(=O)C[C@H](C1CC[NH2+]CC1)n(c(c23)cccc3)c(n2)-c4ccccc4,-2.85,31,-0.09193548387096774
O=C([O-])C(C)(C)[N@@H+](C1)CC[C@]1(N)CNC(=O)c2ccc(F)cc2F,-2.85,24,-0.11875000000000001
c1cccc(c12)c(cn2C)-c3nc(ncc3C(=O)OC(C)C)N[C@H](C(=O)[O-])Cc(c[nH]4)c(c45)cccc5,-2.849,37,-0.077
Cc1ncoc1C(=O)c(cn2C)c(c23)cc(cc3)-c(cc4)cc(n45)[nH+]c(n5)NC(=O)C6CC6,-2.847,33,-0.08627272727272728
n1[nH]cc(c12)cc(cc2)C(=O)N[C@@H]3C[NH2+]C[C@H]3NN(C4=O)C(=O)c(c45)cccc5,-2.846,29,-0.09813793103448276
COc1ccc(cc1)N2CC[NH+](CC2)CCc3[nH]c(nc3C)-c4ccccc4,-2.845,28,-0.10160714285714287
c1cccc(c12)n(c(N)[nH+]2)-c3ccc(cc3)Nc(n4)[nH]c(c45)c(F)c(F)cc5,-2.845,28,-0.10160714285714287
OC[C@@H]1CC[N@H+](CC1)Nc2c[nH]nc2-c(n3)[nH]c(c34)ccc(c4)C[NH+]5CCOCC5,-2.845,30,-0.09483333333333334
COc1cc(OC)c(cc1Cl)NCc([nH+]2)[nH]c(c23)ccc(c3)C(F)(F)F,-2.845,26,-0.10942307692307693
C[NH2+][C@H](CO1)Cn(c12)ncc2S(=O)(=O)[N-][N@@H+]3CC[C@@H](N)C3,-2.843,21,-0.13538095238095238
C[C@H]1CCN(C1)c2cn(C)c([nH+]2)CSc(n3)nn(c34)cccc4,-2.843,23,-0.12360869565217392
Oc(c1)c(O)ccc1-n2c(nc(c23)cc(C)cc3)CCN(C4=O)C(=O)c5cccc(c5c46)ccc6,-2.842,35,-0.08120000000000001
CCOCCOCCC(=O)c(c1)sc(c12)c(n[nH]2)NC(=O)c3ccc(cc3)N4CCN(C)CC4,-2.842,34,-0.08358823529411764
C[C@H](O)C(\C)=C/CC[C@H](C)c1[nH]nc(n1)CCNC(=O)c2cc(cc(O)c2[O-])-c3ccc(F)cc3,-2.841,35,-0.08117142857142857
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc(c3)ncn(c34)nc(n4)-c(cc5)cc(c56)cn[nH]6,-2.84,33,-0.08606060606060606
C=C1CS[C@@H](N=C1C(=O)[O-])[C@@H](C=O)[NH2+]CCCNC(=O)CC,-2.84,22,-0.1290909090909091
C1COCCN1c(nc(c23)n(cn2)C(C)C)nc3Nc(cc4)cc(c45)[nH+]c([nH]5)-c6ccccc6,-2.839,34,-0.0835
c1ncccc1[C@@H](O[C@@H]2COC)[C@H](O)[C@H]([C@]234)O[C@@H](O3)[C@](O4)(C)[C@@H]5CO5,-2.839,25,-0.11356
c1cc(F)ccc1CN([C@@H](C)C(F)(F)F)C(=O)C[N@@H+]2C[C@@H](C2)N3CCN(CC3)c4ncccn4,-2.838,34,-0.08347058823529412
CCN(CC)S(=O)(=O)c1ccc(cc1)Nc(cc2)cc(n23)nc(c3)-c4ccc(F)cc4,-2.837,31,-0.09151612903225807
CC[NH2+]Nc1c(C(C)C)cc(Cl)cc1C(C)C,-2.837,17,-0.16688235294117648
Cc1ccccc1-c(c2)[nH+]c(n23)C[C@@H](CC3)NC(=O)c4c(cnn4C)/C([O-])=C(\C)C(=O)NO,-2.836,33,-0.08593939393939394
C1CCN1C(=O)c2c(cnn2C)C(=O)CCC[NH2+]CCC(c3ccccc3)c4ccccc4,-2.836,33,-0.08593939393939394
C=CCC(=O)C[NH3+],-2.836,7,-0.40514285714285714
Cc1cc(no1)CC(=O)c(c2)sc(c23)c(n[nH]3)NC(=O)c4ccc(cc4)N5CCN(C)CC5,-2.835,33,-0.08590909090909091
Clc(c1)c(F)ccc1Cn(c(c23)cc(C)c(C)c2)c([nH+]3)[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O,-2.835,31,-0.0914516129032258
O[C@@H]1C[C@@H](C[C@@H](O)C1)OC[C@H](C2CC[NH2+]CC2)n(c(c34)cccc4)c([nH+]3)-c5ccccc5,-2.834,32,-0.0885625
CCC[NH2+]CCC[NH3+],-2.834,8,-0.35425
CCCc([nH+]c1C)n(c12)c3c(nc2C)cc(cc3)N4CCC[C@@H]4C(F)(F)F,-2.834,27,-0.10496296296296297
[O-]NC(=O)[C@@H](C)n(cn1)c(c12)ncnc2NC3CCCC3,-2.831,21,-0.1348095238095238
[nH+]1c[nH]c(c12)ccc(c2)-c3n[nH]c(n3)CCNN(C4)CC45C[NH2+]C5,-2.83,24,-0.11791666666666667
ONC(=O)[C@@H](C)[N@@H+](CCC)N1CCC([NH+](C)C)CC1,-2.83,19,-0.14894736842105263
[NH3+][C@@H]1CCN(C1)Cc(cc(=O)o2)c(c23)ccc(c3[O-])O,-2.829,20,-0.14145000000000002
ONC(=O)[C@@H](C)CCCC(\C)=C/Cc1c(O)c(Cl)c(C)c(C=O)c1[O-],-2.829,25,-0.11316000000000001
Oc(c1)cccc1-c(n2)c(cn2C(C)(C)C)-c3ccnc(c3)NCCCc4cc[nH+]c(c4)NCCN,-2.828,36,-0.07855555555555555
c1ccccc1CN(C(=O)C(=O)CO)CCCCc2[nH]c(cn2)CO,-2.828,25,-0.11312
C[N@@H+]1CCC[C@H]1CCCc2ccc(c(F)c2)-c3cccc[nH+]3,-2.828,22,-0.12854545454545455
CC(C)[C@](O)(C(F)(F)F)C(=O)COCCCNC(=O)c1cc(cc(O)c1[O-])-c2ccc(F)cc2,-2.828,34,-0.0831764705882353
COC(=O)c1ccc(o1)NCCc2nc([nH]n2)-c3cc[nH+]c(C)c3,-2.827,24,-0.11779166666666667
COc1cc(cc(c1)OC)CCc2cc([nH]n2)NC(=O)c3ccc(cc3)-c(ncn4)c(c45)n(C)cc5,-2.826,36,-0.0785
OCC(CO)(CO)NCCCc(c(n1)O[C@H]2CCOC2)c(c(c13)CCCCC3)-c4ccccc4,-2.826,34,-0.08311764705882353
COCCN(C)c([nH]1)nc(c12)ccc(c2)C[NH+]3CCOCC3,-2.825,22,-0.12840909090909092
n1cn(C)c(c12)nc(C)nc2-c(c(Cl)c3)c(Cl)c(c34)O[C@@H](C(F)(F)F)C(C(=O)[O-])=C4,-2.825,30,-0.09416666666666668
Cc1c(Cl)c([O-])c(c(O)c1C=O)CCc(cc2)nn(c23)c(cn3)-c4ccc(C(=O)[O-])cc4,-2.825,32,-0.08828125
COC(=O)c1ccc(o1)-c(n[nH]2)c(c23)Cc4c3ccc(c4)CN(C5)CC56C[NH2+]C6,-2.825,29,-0.09741379310344828
NC(=O)c1ccc(cc1)-c2cccc(c2)Nc3nccc(n3)N(CCCO)c(ccc4)c(c45)c[nH]n5,-2.824,36,-0.07844444444444444
[nH+]1ccccc1-c2ccc(cc2)CC3CC3,-2.823,16,-0.1764375
c1ccccc1Cc(c2C)nc(C(C)(C)C)c(-c3nnn[n-]3)c2Cc4cc[nH+]cc4,-2.823,30,-0.0941
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCCc3[nH]c(nn3)CC4CC4,-2.821,29,-0.09727586206896552
C1S[C@@H](C)c(c12)c(ncn2)N3CCN(CC3)c4ccc(cc4)OC(C)(C)C(=O)[O-],-2.821,29,-0.09727586206896552
c1cccc(c12)nc(c(n2)C)CCc3[nH+]c(-c4c[nH]nc4)cn3-c5ccccc5,-2.82,29,-0.09724137931034482
c1ccccc1CN([C@H](C)C(=O)NO)c2c[nH+]cc(c2)OC[C@@H]([NH3+])CC=3C=N[C@H](C34)C=CC=C4,-2.82,34,-0.08294117647058823
CCN1CC[NH+](CC1)[C@@H]2CC[N@H+](CC2)CCN(CC3)c(n34)[nH+]c5c4cccc5,-2.817,28,-0.10060714285714287
OCC(=O)NCCS,-2.817,8,-0.352125
C[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NNc3ccc(c[nH+]3)-c4cnccn4,-2.817,32,-0.08803125
NC/C([O-])=C(/C(=O)NO)C1CCOCC1,-2.817,15,-0.18780000000000002
CC(C)COC(=O)n1ncc(Cl)c1C(=O)Nc(cc2)cc(c23)[nH]c([nH+]3)-c4ccccc4,-2.817,31,-0.0908709677419355
C1CCC(=O)c(c12)c3c(n2C(C)C)c4c(C3=O)cccc4N(C5=O)C(=O)c(c56)cccc6,-2.817,32,-0.08803125
CN1CCN(CC1)CCCN2CC[C@@H]([NH3+])C2,-2.816,16,-0.176
[nH]1nccc1N(CC2)CCC2C(=O)OC[C@H](C3CC[NH2+]CC3)n(c(c45)cccc5)c([nH+]4)-c6ccccc6,-2.816,37,-0.0761081081081081
O=P([O-])OCC(C)(C)[C@@H](O)C(=O)n(c(c12)cccc2)c([nH+]1)-c3ccccc3,-2.815,27,-0.10425925925925926
c1[nH+]ccn1[C@@H]([C@H](O)[C@@H]2O)O[C@@H]2C[C@@H](C)NC(=O)c3cc(cc(O)c3[O-])-c4ccc(F)cc4,-2.815,33,-0.0853030303030303
Cc1ccsc1N2C[NH2+][C@@H](N2)[C@@H]3C[C@H](C(F)(F)F)C[C@H](C(F)(F)F)C3,-2.814,25,-0.11256000000000001
C[C@@H]1CCCN1C(=O)c2cnn(C)c2C(=O)N3CC[NH+](CC3)Cc(cc(=O)o4)c(c45)ccc(O)c5O,-2.814,36,-0.07816666666666666
CC(=O)SCCNC(=O)CCNc1nnn[n-]1,-2.812,17,-0.16541176470588234
