SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CC(C)(C)c1cnn(c1)CC(=O)Nc2ccncc2F,-6.893,20,-0.34465
O=c1ccn(c(=O)[nH]1)[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)/C=N\c3nccs3,-6.891,22,-0.31322727272727274
C[NH2+][C@@H]1O[C@@H]([C@H](F)[C@H]1O)/C=C/CNC(=O)c2cc(cc(O)c2O)-c3ccc(F)cc3,-6.891,30,-0.2297
COc1cccc(c1)[C@@H](C)NN([C@H](C)C(=O)NO)Cc2cccc(c2)C[NH3+],-6.89,27,-0.2551851851851852
OCCNC(=O)c(cnn1C)c1C(=O)Nc(cc2)nc(n23)nc(c3)-c4ccccc4,-6.886,30,-0.22953333333333334
Cc1c(C#N)cccc1[C@@H](C)Nc(n[nH+]c2C)c(c23)cc(nc3)C(C)(C)C(=O)[O-],-6.885,29,-0.23741379310344826
C1CCCC1On2nc(C(C)C)c(c23)c(=O)[nH]c(n3)Cc4ccc(cc4)OCCO,-6.881,30,-0.22936666666666666
OB(O)c1ccccc1Cc(cc2)nc(c23)cccn3,-6.881,20,-0.34405
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)NC3CCN(CC3)NCCS,-6.879,25,-0.27515999999999996
CCn1c(S)nnc1C[C@@H]2C[C@@H]([C@@H](O)[C@H]2O)CCc(cc3)cc(c34)nc(N)c(Br)c4,-6.878,30,-0.22926666666666667
C[NH+](C)CCCC(=O)Cc1cccc(N)c1,-6.878,16,-0.429875
C1CC1Oc(n2)ccc(c23)cc(cc3)-c(c(c45)c(N)ncn4)nn5Cc6ccccc6B(O)O,-6.875,34,-0.20220588235294118
C1COCC[NH+]1Cc(cc2)cc(c23)nc([nH]3)-c4n[nH]cc4NC5CCCCCC5,-6.874,29,-0.23703448275862068
n1cnc(N)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)CC4CCOCC4,-6.872,24,-0.28633333333333333
CNNC/C=C/[C@H]1O[C@H]([C@H](O)[C@@H]1O)n(cn2)c(c23)ncnc3,-6.869,22,-0.31222727272727274
[NH3+]Cc1ccc(cc1)CC(=O)C(=O)c(c[nH]2)c(c23)cccc3,-6.868,22,-0.31218181818181817
[NH3+]CCC[NH2+][C@H](C(=O)NC)Cc(c[nH]1)c(c12)cccc2,-6.868,20,-0.34340000000000004
NC(=O)c1ccc(cc1)Nc([nH]2)nc(c23)c(C(=O)N)ccc3,-6.867,22,-0.31213636363636366
COc1cc(cc(c1)OC)CCc2cc(n[nH]2)NCc3cc(O)cc(O)c3,-6.867,27,-0.25433333333333336
Clc(c1)cccc1Sc(n2)nc(cc2N)CCOCCOCCO,-6.866,24,-0.2860833333333333
CNc1cc(ccn1)-c2cccnc2-c3cc(O)c(O)c(c3)C(=O)NCCCCCn4cc[nH+]c4,-6.866,35,-0.19617142857142855
C1CCCN1c(nn2C)nc2CNC(=O)Nc3c(CCC4)c4cc(c35)CCC5,-6.866,28,-0.2452142857142857
OCCOCCC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc(C(F)(F)F)c2,-6.865,23,-0.29847826086956525
[NH3+]C[C@@H]1CCCN1C(=O)[C@H](CS)NC(=O)CC[C@H]([NH3+])C(=O)[O-],-6.863,22,-0.3119545454545455
C[NH2+]NC/C=C/[C@H]1O[C@H]([C@H](O)[C@@H]1O)n(cn2)c(c23)ncnc3,-6.863,22,-0.3119545454545455
O=c1ccn(cc1)[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)/C=C/CNCc(cn3)cc(c34)cccc4,-6.859,29,-0.23651724137931035
O[C@@H]1CC(C[C@@H](O)C1)=CCc2cc(ccn2)-c3ccnc(n3)Nc4cccc(Cl)c4,-6.854,30,-0.22846666666666668
CN(C)c1ccc(O)c(c1)C(=O)c2ccc(cc2)C(=O)[C@@H](CC[NH3+])c3ccccc3,-6.854,30,-0.22846666666666668
Cn1ncc(Cl)c1C(=O)[C@H]2C[C@H](C2)Nc(n3)sc(c34)cccc4,-6.853,23,-0.2979565217391304
OC[C@@H](O)CCc1ccc(F)c(F)c1,-6.85,14,-0.48928571428571427
CCCNc(ncn1)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)CCc4ccc(F)c(F)c4,-6.85,30,-0.22833333333333333
COc1ccc(cc1)NC(=O)C[N@H+]2CCCN(CC2)Cc3ccccc3B(O)O,-6.849,29,-0.23617241379310344
C1COCCC1[C@H](C(=O)NO)N/N=C/c2ccc(O)c(Br)c2,-6.846,22,-0.31118181818181817
c1cc(Cl)ccc1CNC(=O)C2([NH3+])CCN(CC2)NCCCCc(c3)sc(c34)cncc4,-6.844,32,-0.213875
Nc1ncnc(c12)n(C(C)C)nc2-c3nccc(n3)Nc4cc([nH]n4)C5CCCC5,-6.842,30,-0.22806666666666667
c1ccccc1[C@@H](CC=O)NC(=O)Cc2ccc(F)cc2,-6.841,21,-0.32576190476190475
ONC(=O)[C@@H](C)N(CCC)C(=O)c1cc(Cn2cc[n+](C)c2N)cc(c1)-c3ccc(F)nc3C,-6.841,34,-0.20120588235294118
C[NH+]1CCN(CC1)CCC[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,-6.841,21,-0.32576190476190475
CCC(=O)Nc1cc(N2CC[NH+](CC)CC2)ccc1C(=O)c3ccc(F)cc3F,-6.84,29,-0.23586206896551723
C1CCCC1n2cc(c(c23)c(N)ncn3)[C@@H]4O[C@@H]([C@@H](O)[C@H]4O)[C@H](O)c5ccccc5,-6.839,30,-0.22796666666666668
C[C@H](O)C[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,-6.837,14,-0.4883571428571428
C[C@H](O)C(\C)=C/CC[C@H](C)c(ccc1)c(c12)cc(s2)C(=[NH2+])N,-6.836,22,-0.31072727272727274
O=C([O-])[C@H]([NH3+])CCC(=O)NCc1ccc(F)cc1,-6.835,18,-0.37972222222222224
CCc1cc(cc(Cl)n1)C(=O)/[NH+]=c(\cc2)cc(n23)[nH]c(n3)NCc4ccc(Cl)cc4,-6.835,30,-0.22783333333333333
CCC(=O)c(cc1)cc(c12)c(cn2C)C(=O)N[C@@H](C)c3cccc(F)c3,-6.829,26,-0.2626538461538461
Cc1ccsc1NCCOCCn(cn2)c(c23)ncnc3N,-6.828,22,-0.3103636363636364
Fc1ccccc1Cc2nc(cs2)Nc3ccnc(Cl)c3,-6.822,21,-0.32485714285714284
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)c(n3)[nH]c(c34)ccc(c4)CN5CCOCC5,-6.821,30,-0.22736666666666666
c1[nH+]ccc(c12)n(cc2)CCCCCn(c3=O)cnc(c34)c(O)cc(c4)Nc5ccccc5O,-6.821,34,-0.2006176470588235
CC(C)(C)Nc1cc(O)c(O)c(c1)C(=O)NCCCCc(c2)sc(c23)cncc3,-6.819,29,-0.23513793103448274
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCC/C=C/CNc3ccnc(Cl)c3,-6.817,31,-0.2199032258064516
OCc1ccccc1Nc2cccc(C(F)(F)F)c2,-6.817,19,-0.35878947368421055
SCCNc(n1)[nH]c(c12)ccc(Cl)c2Cl,-6.814,15,-0.45426666666666665
c1ccc(C(=O)N)c(c12)nc([nH]2)Nc(ccc3)c(c34)cccn4,-6.811,23,-0.2961304347826087
c1ncccc1S(=O)(=O)c(n2)nc(N[C@H](C)C3CC3)c(c24)cccc4C5=CC[NH2+]CC5,-6.811,31,-0.21970967741935485
c1cc(F)ccc1NCC(=O)NCCc2nc(n[nH]2)Cc3ccccc3,-6.811,26,-0.26196153846153847
[NH3+]CCNc1cc(ccn1)-c2ccnc(n2)OC[C@H](O)CO,-6.81,22,-0.3095454545454545
ONC(=O)[C@@H](C)N(CCC)N[C@@H](C(=O)NO)C1CCOCC1,-6.81,22,-0.3095454545454545
c1cc(C)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)NCc3ccc(cc3)-c4scnc4C,-6.806,29,-0.2346896551724138
COc1cc(OC)c(cc1Cl)NNCCCOCn(cc2)c(c23)cc[nH+]c3,-6.804,27,-0.252
c1cc(C)cc(c12)[nH]cc2C[C@H](N)C(=O)c(n3)[nH]c(c34)ccc(c4)CN5CCOCC5,-6.802,31,-0.21941935483870967
CN(C)c1ccc(O)c(c1)C(=O)c2ccc(cc2)C(=O)c(n3)[nH]c(c34)cc(cc4)C(=O)N,-6.8,32,-0.2125
ONC(=O)[C@@H](C)CCCC(\C)=C/Cc1c([O-])c(Cl)c(C)c(C=O)c1O,-6.79,25,-0.2716
N#Cc1ccc(cn1)NCc2ccc(Cl)c(Cl)c2,-6.79,18,-0.37722222222222224
CC(=O)NCCNc(cc(Cl)n1)c(n12)nc(C)c2Nc3cccc(C)c3,-6.789,26,-0.2611153846153846
CCOC(=O)c1ncn(c1C)-c2cccc(c2)Oc3cccc(c3)C(=O)CO,-6.787,28,-0.24239285714285713
COc1cc(cc(C(F)(F)F)c1)[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,-6.778,23,-0.294695652173913
Cn1ccc(cc1=O)NC(=O)CC(=O)[C@H](N)Cc(c[nH]2)c(c23)cccc3,-6.778,26,-0.26069230769230767
Clc(c1)c(F)ccc1Nc(n2)nc(CCO[N+](=O)[O-])c(c23)cccc3C4=CC[NH2+]CC4,-6.774,31,-0.21851612903225806
CNc1nccc(n1)CN(C(=O)CO)CC2CC[NH2+]CC2,-6.773,21,-0.3225238095238095
C/C=C/C[NH2+]C/C=C/[C@H]1O[C@H]([C@H](O)[C@@H]1O)Sc2ccncc2,-6.771,22,-0.30777272727272725
COCc1cccc(c1)S(=O)(=O)c2ccnc(c2)NC(=O)C,-6.771,22,-0.30777272727272725
C[C@@H]1CCCN1C(=O)c2cnn(C)c2C(=O)C[C@H]3O[C@H]([C@H](O)[C@@H]3O)n4ccc(=O)cc4,-6.77,31,-0.21838709677419355
c1cccc(c12)c(c[nH]2)C[C@@H](C(=O)NC)NC(=O)[C@H](CC(C)C)CC(=O)N[C@@H](C)c3ccncc3,-6.768,35,-0.19337142857142856
O=P([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)CC1CCCCC1,-6.767,24,-0.28195833333333337
O[C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1Cc2cccc(Cl)c2,-6.766,18,-0.3758888888888889
COC(=O)c1ccc(o1)NCc2ccccc2,-6.761,17,-0.3977058823529412
COc1cccc(c1)Nc2nccc(n2)-c3ccnc(c3)NCC[NH3+],-6.761,25,-0.27044
COc1ccc(cc1)NC(=O)CC(=O)N[C@H](CC=O)c2ccccc2,-6.76,25,-0.2704
C[C@@H]1CCCN1c2cc(O)c(O)c(c2)C(=O)NCCCCc(c3)sc(c34)cncc4,-6.759,30,-0.2253
c1nccn1CCCCCNC(=O)c2cc(cc(O)c2O)-c3ncccc3C4CCOCC4,-6.759,33,-0.20481818181818182
Cc1ncoc1-c2nccc(n2)Nc3cc(n[nH]3)C4CCCC4,-6.756,23,-0.2937391304347826
CCOCCOCCOCCOCCCc(c[nH]1)c(c12)cccc2,-6.756,24,-0.28150000000000003
